2014-12-17 03:16:40.070285 	|	 VM_Task_39 	|	 0.0	|	134144.0	|	0.0	|	17.47
2014-12-17 03:16:46.105757 	|	 VM_Task_39 	|	 0.14	|	146432.0	|	8260	|	0.10
2014-12-17 03:16:52.132310 	|	 VM_Task_39 	|	 0.11	|	186368.0	|	48196	|	0.00
2014-12-17 03:16:58.158123 	|	 VM_Task_39 	|	 0.11	|	186368.0	|	48196	|	0.00
2014-12-17 03:17:04.194559 	|	 VM_Task_39 	|	 0.146	|	146432.0	|	8260	|	0.00
2014-12-17 03:17:10.228384 	|	 VM_Task_39 	|	 0.13	|	146432.0	|	8260	|	0.00
2014-12-17 03:17:16.256532 	|	 VM_Task_39 	|	 0.131	|	146432.0	|	8260	|	0.00
2014-12-17 03:17:22.284161 	|	 VM_Task_39 	|	 0.185	|	156672.0	|	18500	|	0.00
2014-12-17 03:17:28.309172 	|	 VM_Task_39 	|	 0.19	|	156672.0	|	18500	|	0.00
2014-12-17 03:17:34.336144 	|	 VM_Task_39 	|	 0.316	|	166912.0	|	28740	|	0.00
2014-12-17 03:17:40.382529 	|	 VM_Task_39 	|	 0.13	|	143360.0	|	4292	|	93.95
2014-12-17 03:17:46.906059 	|	 VM_Task_39 	|	 0.133	|	140288.0	|	4292	|	0.00
2014-12-17 03:17:53.125147 	|	 VM_Task_39 	|	 0.696	|	172032.0	|	23620	|	0.00
2014-12-17 03:17:59.570173 	|	 VM_Task_39 	|	 1.109	|	168960.0	|	33860	|	18.04
2014-12-17 03:18:05.870466 	|	 VM_Task_39 	|	 0.543	|	187392.0	|	33860	|	65.80
2014-12-17 03:18:11.909661 	|	 VM_Task_39 	|	 0.24	|	158720.0	|	8260	|	0.00
2014-12-17 03:18:17.949525 	|	 VM_Task_39 	|	 0.234	|	145408.0	|	8260	|	0.10
2014-12-17 03:18:23.978447 	|	 VM_Task_39 	|	 0.14	|	163840.0	|	13380	|	0.00
