2014-12-17 00:49:56.397146 	|	 VM_Task_24 	|	 0.2	|	142336.0	|	4292	|	0.10
2014-12-17 00:50:02.429670 	|	 VM_Task_24 	|	 0.16	|	187392.0	|	48196	|	0.00
2014-12-17 00:50:08.465406 	|	 VM_Task_24 	|	 0.123	|	187392.0	|	48196	|	0.00
2014-12-17 00:50:14.496044 	|	 VM_Task_24 	|	 0.175	|	146432.0	|	8260	|	0.00
2014-12-17 00:50:20.524004 	|	 VM_Task_24 	|	 0.0	|	146432.0	|	8260	|	0.00
2014-12-17 00:50:26.549468 	|	 VM_Task_24 	|	 0.151	|	147456.0	|	8260	|	0.00
2014-12-17 00:50:32.573745 	|	 VM_Task_24 	|	 0.28	|	156672.0	|	18500	|	0.00
2014-12-17 00:50:38.600964 	|	 VM_Task_24 	|	 0.215	|	157696.0	|	18500	|	0.00
2014-12-17 00:50:44.627040 	|	 VM_Task_24 	|	 0.42	|	167936.0	|	28740	|	0.00
2014-12-17 00:50:50.652048 	|	 VM_Task_24 	|	 0.12	|	142336.0	|	4292	|	0.00
2014-12-17 00:50:56.937200 	|	 VM_Task_24 	|	 0.128	|	157696.0	|	4292	|	80.00
2014-12-17 00:51:03.023798 	|	 VM_Task_24 	|	 0.833	|	172032.0	|	23620	|	22.20
2014-12-17 00:51:09.334207 	|	 VM_Task_24 	|	 0.792	|	158720.0	|	23620	|	19.60
2014-12-17 00:51:15.407709 	|	 VM_Task_24 	|	 0.706	|	168960.0	|	33860	|	0.00
2014-12-17 00:51:21.802515 	|	 VM_Task_24 	|	 0.42	|	156672.0	|	8260	|	23.16
2014-12-17 00:51:27.893265 	|	 VM_Task_24 	|	 0.218	|	156672.0	|	8260	|	0.00
2014-12-17 00:51:33.926081 	|	 VM_Task_24 	|	 0.145	|	148480.0	|	13380	|	0.10
2014-12-17 00:51:39.962835 	|	 VM_Task_24 	|	 0.145	|	152576.0	|	4292	|	0.00
2014-12-17 00:51:46.000201 	|	 VM_Task_24 	|	 0.138	|	139264.0	|	4292	|	0.00
2014-12-17 00:51:52.070405 	|	 VM_Task_24 	|	 0.175	|	182272.0	|	33860	|	41.34
2014-12-17 00:51:58.338303 	|	 VM_Task_24 	|	 0.176	|	182272.0	|	33860	|	0.00
2014-12-17 00:52:04.738283 	|	 VM_Task_24 	|	 0.297	|	193536.0	|	58436	|	67.42
2014-12-17 00:52:10.772695 	|	 VM_Task_24 	|	 0.547	|	166912.0	|	18500	|	0.00
2014-12-17 00:52:16.804859 	|	 VM_Task_24 	|	 0.284	|	153600.0	|	18500	|	0.00
2014-12-17 00:52:23.173161 	|	 VM_Task_24 	|	 0.33	|	160768.0	|	18500	|	41.26
2014-12-17 00:52:29.407887 	|	 VM_Task_24 	|	 0.335	|	153600.0	|	18500	|	0.00
2014-12-17 00:52:35.439451 	|	 VM_Task_24 	|	 0.128	|	152576.0	|	4292	|	0.00
2014-12-17 00:52:41.471023 	|	 VM_Task_24 	|	 0.26	|	139264.0	|	4292	|	0.00
2014-12-17 00:52:47.815549 	|	 VM_Task_24 	|	 0.151	|	152576.0	|	4292	|	36.43
2014-12-17 00:52:53.875366 	|	 VM_Task_24 	|	 0.187	|	161792.0	|	13380	|	0.00
2014-12-17 00:53:00.153380 	|	 VM_Task_24 	|	 0.178	|	174080.0	|	38980	|	0.00
2014-12-17 00:53:06.429191 	|	 VM_Task_24 	|	 0.63	|	187392.0	|	38980	|	0.00
2014-12-17 00:53:12.465411 	|	 VM_Task_24 	|	 0.17	|	163840.0	|	28740	|	0.00
2014-12-17 00:53:18.496286 	|	 VM_Task_24 	|	 0.127	|	163840.0	|	28740	|	0.00
2014-12-17 00:53:24.633205 	|	 VM_Task_24 	|	 0.71	|	187392.0	|	38980	|	0.00
2014-12-17 00:53:30.730152 	|	 VM_Task_24 	|	 0.13	|	203776.0	|	68676	|	0.00
2014-12-17 00:53:36.765073 	|	 VM_Task_24 	|	 0.134	|	217088.0	|	68676	|	0.00
2014-12-17 00:53:42.805197 	|	 VM_Task_24 	|	 0.37	|	153600.0	|	18500	|	1.10
2014-12-17 00:53:49.464567 	|	 VM_Task_24 	|	 0.363	|	153600.0	|	18500	|	63.26
2014-12-17 00:53:55.508796 	|	 VM_Task_24 	|	 0.184	|	161792.0	|	13380	|	0.00
2014-12-17 00:54:01.762179 	|	 VM_Task_24 	|	 0.95	|	169984.0	|	33860	|	0.00
2014-12-17 00:54:12.496853 	|	 VM_Task_24 	|	 0.593	|	168960.0	|	33860	|	0.00
2014-12-17 00:54:18.521565 	|	 VM_Task_24 	|	 0.11	|	143360.0	|	8260	|	87.65
2014-12-17 00:55:00.157654 	|	 VM_Task_24 	|	 0.0	|	163840.0	|	13380	|	100.00
2014-12-17 00:55:06.185213 	|	 VM_Task_24 	|	 0.0	|	158720.0	|	13380	|	100.00
2014-12-17 00:55:12.212939 	|	 VM_Task_24 	|	 0.0	|	157696.0	|	13380	|	101.01
2014-12-17 00:55:18.241288 	|	 VM_Task_24 	|	 0.0	|	157696.0	|	13380	|	0.00
2014-12-17 00:55:24.266786 	|	 VM_Task_24 	|	 0.0	|	157696.0	|	13380	|	0.00
2014-12-17 00:55:42.679161 	|	 VM_Task_24 	|	 0.0	|	144384.0	|	13380	|	105.26
2014-12-17 00:55:48.703047 	|	 VM_Task_24 	|	 0.0	|	144384.0	|	13380	|	106.38
2014-12-17 00:55:54.725657 	|	 VM_Task_24 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-17 00:56:00.750685 	|	 VM_Task_24 	|	 0.0	|	144384.0	|	13380	|	0.40
2014-12-17 00:56:06.776206 	|	 VM_Task_24 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-17 00:56:12.799222 	|	 VM_Task_24 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-17 00:56:18.820705 	|	 VM_Task_24 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-17 00:56:24.844629 	|	 VM_Task_24 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-17 00:56:30.868411 	|	 VM_Task_24 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-17 00:56:36.892742 	|	 VM_Task_24 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-17 00:56:42.915533 	|	 VM_Task_24 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-17 00:56:48.936686 	|	 VM_Task_24 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-17 00:56:54.960512 	|	 VM_Task_24 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-17 00:57:00.984187 	|	 VM_Task_24 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-17 00:57:07.005495 	|	 VM_Task_24 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-17 00:57:13.030553 	|	 VM_Task_24 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-17 00:57:19.051836 	|	 VM_Task_24 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-17 00:57:25.076691 	|	 VM_Task_24 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-17 00:57:31.098166 	|	 VM_Task_24 	|	 0.0	|	144384.0	|	13380	|	0.00
