2014-12-17 03:04:51.233714 	|	 VM_Task_35 	|	 0.0	|	132096.0	|	0.0	|	81.92
2014-12-17 03:04:57.268740 	|	 VM_Task_35 	|	 0.0	|	144384.0	|	8260	|	100.00
2014-12-17 03:05:03.327174 	|	 VM_Task_35 	|	 0.13	|	184320.0	|	48196	|	0.90
2014-12-17 03:05:09.353246 	|	 VM_Task_35 	|	 0.111	|	184320.0	|	48196	|	0.60
2014-12-17 03:05:15.378242 	|	 VM_Task_35 	|	 0.156	|	144384.0	|	8260	|	0.00
2014-12-17 03:05:21.402613 	|	 VM_Task_35 	|	 0.24	|	144384.0	|	8260	|	0.00
2014-12-17 03:05:27.433994 	|	 VM_Task_35 	|	 0.137	|	144384.0	|	8260	|	100.00
2014-12-17 03:05:33.461481 	|	 VM_Task_35 	|	 0.236	|	154624.0	|	18500	|	0.00
2014-12-17 03:05:39.542369 	|	 VM_Task_35 	|	 0.19	|	154624.0	|	18500	|	26.40
2014-12-17 03:05:45.569871 	|	 VM_Task_35 	|	 0.296	|	164864.0	|	28740	|	0.00
2014-12-17 03:05:51.595105 	|	 VM_Task_35 	|	 0.115	|	141312.0	|	4292	|	95.57
2014-12-17 03:05:57.622263 	|	 VM_Task_35 	|	 0.117	|	155648.0	|	4292	|	99.01
2014-12-17 03:06:03.651926 	|	 VM_Task_35 	|	 0.0	|	176128.0	|	23620	|	100.00
2014-12-17 03:06:09.678556 	|	 VM_Task_35 	|	 0.0	|	176128.0	|	23620	|	100.00
2014-12-17 03:06:17.657896 	|	 VM_Task_35 	|	 0.0	|	186368.0	|	33860	|	99.01
2014-12-17 03:06:23.685387 	|	 VM_Task_35 	|	 0.891	|	160768.0	|	8260	|	100.10
2014-12-17 03:06:29.706681 	|	 VM_Task_35 	|	 0.178	|	159744.0	|	8260	|	0.00
2014-12-17 03:06:35.730857 	|	 VM_Task_35 	|	 0.13	|	164864.0	|	13380	|	0.00
2014-12-17 03:06:42.427258 	|	 VM_Task_35 	|	 0.133	|	146432.0	|	0.0	|	93.27
2014-12-17 03:06:48.455008 	|	 VM_Task_35 	|	 0.132	|	137216.0	|	4292	|	94.27
2014-12-17 03:06:54.476708 	|	 VM_Task_35 	|	 0.245	|	166912.0	|	33860	|	0.00
2014-12-17 03:07:05.055396 	|	 VM_Task_35 	|	 0.52	|	204800.0	|	58436	|	31.50
2014-12-17 03:07:11.621289 	|	 VM_Task_35 	|	 0.267	|	191488.0	|	58436	|	60.82
2014-12-17 03:07:17.647506 	|	 VM_Task_35 	|	 0.251	|	151552.0	|	18500	|	80.62
2014-12-17 03:07:23.669182 	|	 VM_Task_35 	|	 0.28	|	151552.0	|	18500	|	0.00
2014-12-17 03:07:29.692257 	|	 VM_Task_35 	|	 0.281	|	150528.0	|	18500	|	0.00
2014-12-17 03:07:39.001011 	|	 VM_Task_35 	|	 0.103	|	150528.0	|	4292	|	89.90
2014-12-17 03:07:45.034667 	|	 VM_Task_35 	|	 0.13	|	150528.0	|	4292	|	0.00
2014-12-17 03:07:52.201032 	|	 VM_Task_35 	|	 0.122	|	136192.0	|	13380	|	92.24
2014-12-17 03:07:58.227730 	|	 VM_Task_35 	|	 0.17	|	145408.0	|	13380	|	94.08
2014-12-17 03:08:04.404221 	|	 VM_Task_35 	|	 0.515	|	171008.0	|	38980	|	71.80
2014-12-17 03:08:10.598417 	|	 VM_Task_35 	|	 0.493	|	172032.0	|	38980	|	69.10
2014-12-17 03:08:16.631853 	|	 VM_Task_35 	|	 0.098	|	161792.0	|	28740	|	99.01
2014-12-17 03:08:22.666343 	|	 VM_Task_35 	|	 0.092	|	172032.0	|	38980	|	100.00
2014-12-17 03:08:57.692200 	|	 VM_Task_35 	|	 0.06	|	172032.0	|	38980	|	0.0
2014-12-17 03:09:04.902375 	|	 VM_Task_35 	|	 0.74	|	151552.0	|	18500	|	64.34
2014-12-17 03:09:11.780370 	|	 VM_Task_35 	|	 0.826	|	151552.0	|	18500	|	4.46
2014-12-17 03:09:21.184888 	|	 VM_Task_35 	|	 0.141	|	159744.0	|	13380	|	45.00
2014-12-17 03:09:27.274762 	|	 VM_Task_35 	|	 0.637	|	180224.0	|	33860	|	2.70
2014-12-17 03:09:33.342763 	|	 VM_Task_35 	|	 0.656	|	154624.0	|	8260	|	0.10
2014-12-17 03:09:39.365770 	|	 VM_Task_35 	|	 0.133	|	154624.0	|	8260	|	0.00
2014-12-17 03:09:45.839506 	|	 VM_Task_35 	|	 0.29	|	145408.0	|	13380	|	90.20
2014-12-17 03:09:51.886855 	|	 VM_Task_35 	|	 0.273	|	145408.0	|	13380	|	82.40
2014-12-17 03:09:57.915443 	|	 VM_Task_35 	|	 0.114	|	146432.0	|	13380	|	4.50
2014-12-17 03:10:04.079356 	|	 VM_Task_35 	|	 0.13	|	156672.0	|	13380	|	103.09
2014-12-17 03:10:10.105785 	|	 VM_Task_35 	|	 0.145	|	159744.0	|	13380	|	0.00
2014-12-17 03:10:16.181900 	|	 VM_Task_35 	|	 0.18	|	158720.0	|	13380	|	0.00
2014-12-17 03:10:22.209874 	|	 VM_Task_35 	|	 0.154	|	159744.0	|	13380	|	0.20
2014-12-17 03:10:28.916096 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	102.99
2014-12-17 03:10:34.941518 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	107.53
2014-12-17 03:10:48.207197 	|	 VM_Task_35 	|	 0.0	|	156672.0	|	13380	|	101.01
2014-12-17 03:10:54.689496 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	104.17
2014-12-17 03:11:00.720271 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	100.00
2014-12-17 03:11:06.750360 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	100.00
2014-12-17 03:11:12.772273 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	91.46
2014-12-17 03:11:19.167166 	|	 VM_Task_35 	|	 0.0	|	152576.0	|	13380	|	105.26
2014-12-17 03:11:25.196546 	|	 VM_Task_35 	|	 0.0	|	155648.0	|	13380	|	102.04
2014-12-17 03:11:31.776790 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	102.04
2014-12-17 03:11:37.808373 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	101.01
2014-12-17 03:11:43.833524 	|	 VM_Task_35 	|	 0.0	|	141312.0	|	13380	|	101.11
2014-12-17 03:11:49.860642 	|	 VM_Task_35 	|	 0.0	|	141312.0	|	13380	|	100.00
2014-12-17 03:11:55.885989 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	100.00
2014-12-17 03:12:01.910888 	|	 VM_Task_35 	|	 0.0	|	141312.0	|	13380	|	101.01
2014-12-17 03:12:07.933489 	|	 VM_Task_35 	|	 0.0	|	141312.0	|	13380	|	104.17
2014-12-17 03:12:13.959724 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	103.09
2014-12-17 03:12:20.392914 	|	 VM_Task_35 	|	 0.0	|	152576.0	|	13380	|	105.26
2014-12-17 03:12:26.420243 	|	 VM_Task_35 	|	 0.0	|	156672.0	|	13380	|	102.04
2014-12-17 03:12:33.062683 	|	 VM_Task_35 	|	 0.0	|	141312.0	|	13380	|	102.04
2014-12-17 03:12:39.090405 	|	 VM_Task_35 	|	 0.0	|	141312.0	|	13380	|	99.01
2014-12-17 03:12:45.118217 	|	 VM_Task_35 	|	 0.0	|	141312.0	|	13380	|	100.00
2014-12-17 03:12:51.136094 	|	 VM_Task_35 	|	 0.0	|	141312.0	|	13380	|	102.04
2014-12-17 03:12:57.171996 	|	 VM_Task_35 	|	 0.0	|	141312.0	|	13380	|	102.04
2014-12-17 03:13:03.194218 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	104.27
2014-12-17 03:13:09.437839 	|	 VM_Task_35 	|	 0.0	|	150528.0	|	13380	|	105.37
2014-12-17 03:13:15.461834 	|	 VM_Task_35 	|	 0.0	|	156672.0	|	13380	|	102.04
2014-12-17 03:13:21.486554 	|	 VM_Task_35 	|	 0.0	|	155648.0	|	13380	|	0.00
2014-12-17 03:13:28.090516 	|	 VM_Task_35 	|	 0.0	|	141312.0	|	13380	|	104.27
2014-12-17 03:13:34.117662 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	103.09
2014-12-17 03:13:40.138271 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	0.00
2014-12-17 03:13:46.257210 	|	 VM_Task_35 	|	 0.0	|	155648.0	|	13380	|	101.01
2014-12-17 03:13:52.279165 	|	 VM_Task_35 	|	 0.0	|	155648.0	|	13380	|	0.00
2014-12-17 03:13:58.680468 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	106.38
2014-12-17 03:14:04.809057 	|	 VM_Task_35 	|	 0.0	|	152576.0	|	13380	|	107.53
2014-12-17 03:14:10.837503 	|	 VM_Task_35 	|	 0.0	|	156672.0	|	13380	|	103.20
2014-12-17 03:14:17.419223 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	103.09
2014-12-17 03:14:23.491964 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	45.46
2014-12-17 03:14:31.476796 	|	 VM_Task_35 	|	 0.0	|	155648.0	|	13380	|	89.70
2014-12-17 03:14:37.974744 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	104.17
2014-12-17 03:14:44.000710 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	51.02
2014-12-17 03:14:51.657776 	|	 VM_Task_35 	|	 0.0	|	155648.0	|	13380	|	69.09
2014-12-17 03:14:58.232060 	|	 VM_Task_35 	|	 0.0	|	141312.0	|	13380	|	103.09
2014-12-17 03:15:04.253988 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	100.00
2014-12-17 03:15:10.276922 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	101.01
2014-12-17 03:15:16.294836 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	101.01
2014-12-17 03:15:26.456942 	|	 VM_Task_35 	|	 0.0	|	155648.0	|	13380	|	101.01
2014-12-17 03:15:34.678675 	|	 VM_Task_35 	|	 0.0	|	156672.0	|	13380	|	101.01
2014-12-17 03:15:41.402535 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	105.26
2014-12-17 03:15:47.428315 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	105.26
2014-12-17 03:15:53.538046 	|	 VM_Task_35 	|	 0.0	|	155648.0	|	13380	|	102.04
2014-12-17 03:15:59.699981 	|	 VM_Task_35 	|	 0.0	|	155648.0	|	13380	|	55.66
2014-12-17 03:16:06.226903 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	106.38
2014-12-17 03:16:12.349277 	|	 VM_Task_35 	|	 0.0	|	153600.0	|	13380	|	102.04
2014-12-17 03:16:18.370298 	|	 VM_Task_35 	|	 0.0	|	155648.0	|	13380	|	0.00
2014-12-17 03:16:24.915668 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	107.53
2014-12-17 03:16:31.023297 	|	 VM_Task_35 	|	 0.0	|	151552.0	|	13380	|	104.17
2014-12-17 03:16:37.048877 	|	 VM_Task_35 	|	 0.0	|	156672.0	|	13380	|	102.04
2014-12-17 03:16:43.606278 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	104.17
2014-12-17 03:16:49.631789 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	101.01
2014-12-17 03:16:55.658443 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	103.09
2014-12-17 03:17:01.799121 	|	 VM_Task_35 	|	 0.0	|	152576.0	|	13380	|	106.38
2014-12-17 03:17:07.834151 	|	 VM_Task_35 	|	 0.0	|	156672.0	|	13380	|	101.11
2014-12-17 03:17:14.419503 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	102.99
2014-12-17 03:17:20.444209 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	100.00
2014-12-17 03:17:26.469461 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	101.01
2014-12-17 03:17:32.497460 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	100.00
2014-12-17 03:17:38.521700 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	103.09
2014-12-17 03:17:44.550835 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	104.17
2014-12-17 03:17:50.578359 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	78.97
2014-12-17 03:17:58.009277 	|	 VM_Task_35 	|	 0.0	|	156672.0	|	13380	|	62.55
2014-12-17 03:18:04.576003 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	104.17
2014-12-17 03:18:10.605255 	|	 VM_Task_35 	|	 0.0	|	142336.0	|	13380	|	101.01
