2014-12-17 00:40:46.010938 	|	 VM_Task_21 	|	 0.0	|	144384.0	|	0.0	|	98.60
2014-12-17 00:40:52.037166 	|	 VM_Task_21 	|	 0.275	|	146432.0	|	8260	|	60.00
2014-12-17 00:40:58.079166 	|	 VM_Task_21 	|	 0.0	|	147456.0	|	8260	|	101.01
2014-12-17 00:41:04.104519 	|	 VM_Task_21 	|	 0.098	|	187392.0	|	48196	|	0.00
2014-12-17 00:41:10.133317 	|	 VM_Task_21 	|	 0.13	|	146432.0	|	8260	|	0.00
2014-12-17 00:41:16.158558 	|	 VM_Task_21 	|	 0.14	|	146432.0	|	8260	|	0.00
2014-12-17 00:41:22.188320 	|	 VM_Task_21 	|	 0.135	|	146432.0	|	8260	|	0.00
2014-12-17 00:41:28.351046 	|	 VM_Task_21 	|	 0.132	|	151552.0	|	18500	|	0.00
2014-12-17 00:41:34.428012 	|	 VM_Task_21 	|	 0.218	|	156672.0	|	18500	|	0.00
2014-12-17 00:41:40.526596 	|	 VM_Task_21 	|	 0.46	|	166912.0	|	28740	|	0.00
2014-12-17 00:41:46.691592 	|	 VM_Task_21 	|	 0.342	|	177152.0	|	28740	|	60.30
2014-12-17 00:41:52.726464 	|	 VM_Task_21 	|	 0.155	|	140288.0	|	4292	|	0.00
2014-12-17 00:41:58.918637 	|	 VM_Task_21 	|	 0.0	|	172032.0	|	23620	|	0.00
2014-12-17 00:42:05.248560 	|	 VM_Task_21 	|	 0.745	|	158720.0	|	23620	|	1.82
2014-12-17 00:42:11.558616 	|	 VM_Task_21 	|	 0.633	|	168960.0	|	33860	|	29.40
2014-12-17 00:42:17.813684 	|	 VM_Task_21 	|	 0.675	|	182272.0	|	33860	|	0.00
2014-12-17 00:42:23.848658 	|	 VM_Task_21 	|	 0.268	|	143360.0	|	8260	|	0.00
2014-12-17 00:42:29.915581 	|	 VM_Task_21 	|	 0.28	|	161792.0	|	13380	|	0.00
2014-12-17 00:42:36.022804 	|	 VM_Task_21 	|	 0.136	|	149504.0	|	13380	|	51.22
2014-12-17 00:42:42.389387 	|	 VM_Task_21 	|	 0.117	|	139264.0	|	4292	|	3.96
2014-12-17 00:42:48.419671 	|	 VM_Task_21 	|	 0.0	|	182272.0	|	33860	|	0.00
2014-12-17 00:42:54.470567 	|	 VM_Task_21 	|	 0.19	|	168960.0	|	33860	|	0.00
2014-12-17 00:43:00.536463 	|	 VM_Task_21 	|	 0.41	|	206848.0	|	58436	|	2.77
2014-12-17 00:43:06.715945 	|	 VM_Task_21 	|	 0.315	|	201728.0	|	58436	|	47.68
2014-12-17 00:43:13.114039 	|	 VM_Task_21 	|	 0.367	|	154624.0	|	18500	|	0.00
2014-12-17 00:43:19.250605 	|	 VM_Task_21 	|	 0.28	|	166912.0	|	18500	|	0.00
2014-12-17 00:43:25.284612 	|	 VM_Task_21 	|	 0.308	|	153600.0	|	18500	|	0.00
2014-12-17 00:43:31.323913 	|	 VM_Task_21 	|	 0.143	|	152576.0	|	4292	|	65.96
2014-12-17 00:43:37.502538 	|	 VM_Task_21 	|	 0.114	|	152576.0	|	4292	|	0.10
2014-12-17 00:43:43.533819 	|	 VM_Task_21 	|	 0.154	|	139264.0	|	4292	|	0.00
2014-12-17 00:43:49.565951 	|	 VM_Task_21 	|	 0.32	|	161792.0	|	13380	|	0.00
2014-12-17 00:43:55.600370 	|	 VM_Task_21 	|	 0.192	|	148480.0	|	13380	|	0.00
2014-12-17 00:44:01.800065 	|	 VM_Task_21 	|	 0.653	|	187392.0	|	38980	|	55.61
2014-12-17 00:44:08.058766 	|	 VM_Task_21 	|	 0.527	|	187392.0	|	38980	|	0.10
2014-12-17 00:44:14.089870 	|	 VM_Task_21 	|	 0.115	|	163840.0	|	28740	|	0.00
2014-12-17 00:44:20.122332 	|	 VM_Task_21 	|	 0.54	|	187392.0	|	38980	|	0.00
2014-12-17 00:44:26.213728 	|	 VM_Task_21 	|	 0.578	|	174080.0	|	38980	|	0.00
2014-12-17 00:44:35.045556 	|	 VM_Task_21 	|	 0.11	|	203776.0	|	68676	|	103.65
2014-12-17 00:44:45.955144 	|	 VM_Task_21 	|	 0.346	|	153600.0	|	18500	|	79.79
2014-12-17 00:44:51.986257 	|	 VM_Task_21 	|	 0.157	|	148480.0	|	13380	|	0.00
2014-12-17 00:44:58.903628 	|	 VM_Task_21 	|	 0.0	|	182272.0	|	33860	|	0.00
2014-12-17 00:45:05.167660 	|	 VM_Task_21 	|	 0.591	|	168960.0	|	33860	|	58.35
2014-12-17 00:45:11.407030 	|	 VM_Task_21 	|	 0.11	|	143360.0	|	8260	|	9.80
2014-12-17 00:45:17.530198 	|	 VM_Task_21 	|	 0.13	|	156672.0	|	8260	|	0.10
2014-12-17 00:45:23.569072 	|	 VM_Task_21 	|	 0.284	|	148480.0	|	13380	|	0.00
2014-12-17 00:45:29.619658 	|	 VM_Task_21 	|	 0.21	|	161792.0	|	13380	|	0.00
2014-12-17 00:45:35.754805 	|	 VM_Task_21 	|	 0.131	|	148480.0	|	13380	|	54.11
2014-12-17 00:45:41.907033 	|	 VM_Task_21 	|	 0.186	|	148480.0	|	13380	|	0.10
2014-12-17 00:45:47.937935 	|	 VM_Task_21 	|	 0.149	|	161792.0	|	13380	|	0.10
